cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
158781,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
3476,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
5090,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
5780,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
7184,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
91438,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
5280805,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
54690031,CAA56931,0.9699238980852233,0.5107107056619669,0.4955780835716235,0.015132622090343384
443958,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
32798,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
11683,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
5744,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
6215,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
9642,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
31307,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
9878,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
5994,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
6446,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
5745,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
6714002,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
15209,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
5311067,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
21700,P04150,0.9994432475802246,0.535950610294628,0.5356523015375275,0.0002983087571004628
443958,P04083,0.9970687576942596,0.6087107637445429,0.6069290962514606,0.001781667493082284
5744,P04083,0.9970687576942596,0.6087107637445429,0.6069290962514606,0.001781667493082284
443958,P00761,0.9684668687708299,0.5389533895689568,0.556220520887551,0.017267131318594253
9552079,P00761,0.9684668687708299,0.5389533895689568,0.556220520887551,0.017267131318594253
60606,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
4583,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
2733526,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
896,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
57469,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
2754,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
5280793,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
5904,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
969516,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
1676,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
3182,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
2265,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
6024,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
3019,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
6018,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
446541,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
6883,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
4495,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
3639,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
5090,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
34359,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
10621,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
727,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
3263,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
5335,P9WQ59,0.9287824376449967,0.5754311824401888,0.5358594765399629,0.03957170590022585
4477,P37840,0.9911298461590592,0.7051525519720431,0.6989253584370454,0.006227193534997677
445154,P37840,0.9911298461590592,0.7051525519720431,0.6989253584370454,0.006227193534997677
4477,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2910,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2519,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
54675779,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
54676537,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5430,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
60835,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2950,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5881,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
774,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
4055,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
6018,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
892,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5994,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5505,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5735,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
443879,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
4909,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3672,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
6231,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
53708,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
785,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
65981,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5147,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
445354,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5325,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
34312,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
41781,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
7573,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2723,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5503,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3784,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2904,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
10607,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
441336,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
2972,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3730,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
5281718,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
6714002,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
4284,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
7175,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
978,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3760,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
40632,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
68911,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
1030,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3736,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
27648,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
3516,O95372,0.9734707098846846,0.4217929509782012,0.4331332434984277,0.011340292520226503
6058,P61278,0.9846587702295888,0.7461903387441166,0.7577263041310633,0.01153596538694679
7027,P09848,0.9795793225679127,0.9710176007529245,0.991050985603735,0.02003338485081041
54670067,P09848,0.9795793225679127,0.9710176007529245,0.991050985603735,0.02003338485081041
21307,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
12560,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2153,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
311,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4917,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
54676228,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2092,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2170,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3878,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2794,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4539,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
47528,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
774,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5329,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2576,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3019,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2345,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
936,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
446541,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5319,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5505,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3883,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4205,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5578,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4235,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
338,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4781,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
119607,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
26248,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3825,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4421,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
6279,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5147,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5090,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3463,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
6099,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
4409,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5780,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2788,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
2247,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
5280453,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3121,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
15209,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
16490,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
41684,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
40632,ABY84639,0.9957786289427276,0.8146563609554562,0.81810260166962,0.003446240714163773
3366,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
4463,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3749,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
4114,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
4236,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
2722,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
4612,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3059,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3168,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3883,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
4614,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3194,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3396,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3324,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
3784,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
2118,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
2159,P9WH11,0.9436016728445662,0.6569066605807902,0.6208743060852804,0.03603235449550979
31593,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
3728,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
4891,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
4735,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
157922,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
5361,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
42611257,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
3599,P22830,0.8687869010603527,0.3387110862552519,0.29700401219975003,0.04170707405550189
4583,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
60838,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
4544,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
9552079,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
5362440,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
3001028,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
4091,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
392622,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
4212,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
10531,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
5717,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
216210,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
3447,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
24989044,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
115358,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
3520,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
2022,Q86VL8,0.9809769302426705,0.9094036896998225,0.9268694658657401,0.0174657761659176
4583,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
2153,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
311,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
4763,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
3373,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
5328,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
2754,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
969516,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
2722,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
774,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
667490,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
1123,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
6024,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
564,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
20279,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
5505,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
4909,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
4170,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
54678486,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
1981,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
4781,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
3476,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
68617,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
2206,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
3121,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
5359,AAN35928,0.9835953532623368,0.5696036127972979,0.5790250364087904,0.009421423611492563
4583,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
2471,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
2733526,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
11683,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
311,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
3339,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
5538,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
4114,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
2170,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
57469,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
774,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
1983,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
204,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
936,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
4495,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
54675769,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
4212,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
28417,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
3478,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
3902,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
7184,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
1349907,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
4649,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
16231,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
3263,2QQI_A,0.9769961595610285,0.7919674435177919,0.8103977197886256,0.018430276270833712
4583,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3821,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
51039,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
681,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
446925,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
656641,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
4534,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3957,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5757,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
774,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
4911,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
1983,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
6256,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
392622,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
441207,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5994,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2141,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
443879,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2160,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3672,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5284616,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
31264,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5578,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3341,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3825,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
1051,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3998,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2537,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
73303,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2993,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
4886,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
727,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2118,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5634,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
439280,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3198,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
42890,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
2907,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
7594,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
8447,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
26197,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3180,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
50294,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3005573,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
5479539,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
3601,AAX80043,0.936041090217584,0.6871544407509773,0.6445667238402647,0.042587716910712614
4583,CAA89647,0.9934839451171981,0.5243006275417199,0.520895350364061,0.0034052771776589275
4583,P11388,0.9900430345291857,0.9469262150278013,0.9375444105529656,0.00938180447483572
30323,P11388,0.9900430345291857,0.9469262150278013,0.9375444105529656,0.00938180447483572
10607,P11388,0.9900430345291857,0.9469262150278013,0.9375444105529656,0.00938180447483572
12560,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
2471,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
3657,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
36314,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
2519,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
447043,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
5734,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
5904,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
4891,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
5865,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
1676,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
2197,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
64143,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
2576,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
1548942,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
54454,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
1548887,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
392622,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
20279,CAA81943,0.972749188403682,0.6234380347361598,0.6406619094450591,0.0172238747088993
